knee_angle,hip_angle,back_angle,label
99.5371308257926,91.76282039580816,175.3398339103316,correct
116.3963821496759,131.96923133107728,175.73502454927507,correct
177.31905105956676,168.2562854647505,149.18230197168617,incorrect
84.78828555094094,86.83173259432263,143.94385568100975,correct
174.33600347551615,170.435622271471,162.0561568668006,incorrect
175.71090271329624,170.14019447036154,158.64849573596268,incorrect
88.48798062375718,91.5895821873034,176.01462466228332,correct
76.08632043044697,75.99526616029578,147.49892971072532,incorrect
83.60405525587333,79.92142231709167,106.59698220162085,correct
150.6021848924068,161.7444184124451,164.08635246041132,incorrect
160.9851755008369,159.7788903768722,135.91297881715755,incorrect
117.71434994500774,94.08965152009888,179.83008935986618,correct
112.39605286220288,138.0297229764886,160.9295541022974,correct
76.78041328444294,70.5206545751101,166.8505715498031,correct
120.96937153803825,99.9670008199177,160.52448594344065,incorrect
135.90630142834732,146.64562991945127,80.10105351751903,incorrect
161.0209062389136,153.2561743456713,173.59552982861464,incorrect
177.1321356260002,159.1955169789615,115.23745091512872,incorrect
178.99987973977105,157.75746568549124,108.43908678756878,incorrect
72.34401259706243,59.40023553713416,141.66661246908217,correct
113.67808563298983,118.44739688277804,168.69398232369218,correct
96.27956681566369,94.37421515268682,179.47837687760145,correct
172.39933829401457,178.94168180752732,161.5848635559218,incorrect
109.60423369713703,88.50378588144113,112.07407515161938,correct
171.8457608255956,169.2736563449405,176.74341047387125,incorrect
59.83819991558781,53.64348941533338,165.0482869973078,incorrect
91.49416470081506,77.23904662356892,179.88851124214895,correct
137.4735892146106,135.60857399540845,176.11068332160798,incorrect
117.12660094583543,95.02804782794108,152.00771703534676,correct
172.49532490256246,177.42775066367722,177.47899610447453,incorrect
176.96493329248153,169.14027035221525,148.92649215710955,incorrect
179.2339143430377,171.8096929718031,168.5297723047691,incorrect
87.4094456235768,91.4045344938944,174.92310468551847,correct
174.36733250007924,171.01054871596938,116.45617545978529,incorrect
96.3507513710968,92.437998027509,109.284486462419,correct
129.14836539840863,128.60393218184217,158.06284791607575,incorrect
172.24829222704386,167.02786610288533,116.7262411491379,incorrect
166.35061849404008,159.80003790379257,174.9192626275483,incorrect
165.8437908314041,172.08313963281572,164.48679152765163,incorrect
111.48351109537356,111.03412599860596,178.7189834170395,correct
177.4620842936838,167.4509600960967,145.8555253132215,incorrect
108.22463284072236,71.40018250882477,154.68920350602673,correct
156.7807628875798,154.54607520520736,114.82936305544052,incorrect
92.71819550008507,88.11480271785518,159.08116882715174,incorrect
106.15308102777512,108.0868463334964,165.09045719060467,correct
178.96077980354065,171.34149184445977,160.15569660941318,incorrect
179.70855100984875,168.27327542527988,119.34430672526298,incorrect
178.31015465519317,173.08263747410768,156.97675912616566,incorrect
111.29566395540252,113.84635459537228,175.768052217735,correct
104.048347309857,106.91621452517391,175.97132338939085,correct
124.49832500925058,128.89123595289897,174.8802833892682,incorrect
102.00864685246842,100.52262133447591,118.79935046408984,correct
34.21465514203303,118.63991793645,131.92178739899606,incorrect
111.69385207114507,107.63970623339594,175.5589512968946,correct
107.14499655610584,93.75982860573195,177.09291034316914,correct
149.96717965843095,160.8233528960641,160.36911999439377,incorrect
120.51638041990684,111.78252310777567,159.96069552078296,incorrect
177.60956560602435,175.11555346536562,167.5282076530106,incorrect
77.58934903592089,80.62855824032059,166.53471619191097,correct
111.86586172268171,104.2199037940228,166.36545586199958,correct
170.98210633306306,125.92352757125607,117.7475294935413,incorrect
175.99494744262722,127.00519613542969,142.38316571338123,incorrect
77.4479439976476,72.9129840059633,106.78767705545796,correct
117.64229135914536,141.59736268000967,138.00764185246723,correct
116.36512821150409,110.3590707593462,165.30975704818445,correct
171.3921090417373,128.0704187859444,117.78252898183212,incorrect
144.56705903589412,157.74802507222327,164.12324360203567,incorrect
82.29995031716231,59.23990803224893,145.85936095581255,correct
179.54955106210463,158.51220829528415,111.06107666886425,incorrect
57.11499590319155,34.61974536158911,118.86910933390668,incorrect
102.15172646425437,103.25006893858358,162.77716175138642,correct
105.76639844762828,99.37096243672016,169.12206946356963,correct
63.52359982643912,57.76842336095609,142.47837838998802,incorrect
117.39962256169804,61.89402426633177,101.0327784167265,correct
75.09325191209479,83.14455461966982,112.92303100748912,correct
168.41541514798843,172.9046291127527,177.2203370071039,incorrect
177.04372832887603,169.20342163363705,157.71776616498323,incorrect
172.43520165528565,156.12928191991543,165.84973587774843,incorrect
176.5025105450885,161.11270192006447,113.49676316464314,incorrect
86.60824409095534,79.61004656293744,137.5986880315023,correct
171.62097868563595,168.5228586561582,177.67237099467934,incorrect
77.03168766672735,77.97503310803805,114.32817624471348,correct
102.12041813709982,99.29448282769688,135.18788004622886,correct
116.33528143362555,122.74510196990546,169.39162799931216,correct
90.30270361049712,74.42316158654978,177.0707832798787,correct
163.291239894977,168.34416138168916,179.21674798423584,incorrect
112.28467334975338,106.05869894502734,176.92632313727043,correct
170.00911818414838,176.73493163015755,161.8564617001336,incorrect
81.99826838010965,68.6578770067908,102.58808100326092,correct
166.28331649780444,127.37225512396688,143.00702649517808,incorrect
177.01200694593246,160.2277222661528,113.18805402162602,incorrect
118.79079579577927,105.01541403045444,120.71617337625608,correct
163.85650248962284,169.6084302325071,175.19530724537884,incorrect
85.65995406934483,85.41455288955241,164.55060386593547,correct
153.32157215022207,150.5321233594079,115.59619841868076,incorrect
177.66987132605772,167.41455512822358,148.72872058468505,incorrect
102.02012129596956,98.31825745840152,173.70454893766765,correct
115.00879894032413,113.3231175651208,179.04471105834455,correct
118.19425567738378,106.40080185363368,179.33933952881728,correct
115.3880166655208,90.92539767787387,160.8875345252706,correct
175.12457046443686,168.38244151428262,173.45105418312474,incorrect
107.10662617139783,90.81555474311526,120.68034955361225,correct
125.76299186731175,140.53274195493827,176.78832763185906,incorrect
109.34919188907028,94.92131210237358,173.11341094139536,correct
76.05118607387077,71.24697728460552,139.3043060974469,correct
71.10642905378235,68.90962013978154,168.7993747940018,correct
95.82596746086972,94.96187911078454,169.99468151596645,correct
166.05854873933006,172.8692181047599,123.3158105057618,incorrect
83.67745147395046,75.75681484169934,104.89297538339233,correct
143.60411859908123,143.62053758109258,155.78278951727864,incorrect
111.74689039184516,105.2298755545902,165.02954534796277,correct
177.526380890338,168.04670406995382,148.68194345253872,incorrect
118.26598331124148,92.61706082044071,104.1506632109122,correct
74.73940449230508,58.16435530073164,146.8390849284122,correct
81.16003478676963,79.9062464221501,174.24028578727876,correct
116.0155287452154,94.07691103399428,176.02827286920646,correct
96.39422096905672,84.85868468355085,166.97224333810058,correct
75.24766607182681,61.978024280990965,141.65807989117266,correct
87.91870767057782,80.81674268017218,165.77805981233078,correct
92.9568518746478,90.05855000614531,172.32426159867777,correct
162.18536658151334,168.5058375135121,166.98657834208345,incorrect
101.3423709476114,96.2700160830636,133.75621615901403,correct
112.60629181578972,101.30381628102845,178.57067040694227,correct
166.29277875060703,160.61299940667865,115.32191055732731,incorrect
176.88192249862288,163.72704359918342,114.08282842339284,incorrect
76.7384511090113,84.62835276387204,111.04461377238914,correct
108.98680957114618,104.93008145989484,148.15018730311797,correct
146.33452135902238,121.20875373088272,148.44746832022471,incorrect
69.05113662650406,67.43493401694523,172.44191538768743,incorrect
118.5756841928194,107.14927079004283,158.04982558018105,correct
89.99263462694933,97.06103207513743,171.4301165092414,correct
114.26936122766386,120.87239382326786,170.48598305021662,correct
85.59795048481863,72.33443169195355,102.98448158172891,correct
112.20989139337942,119.93632312495052,172.2581667717721,correct
156.97527118647918,148.70501979652516,158.38419282878573,incorrect
116.6602750242592,124.72225594948036,171.12171070728087,correct
80.41694109925916,73.1094542272815,105.2238218871955,correct
112.19466936094317,110.04567903893818,173.78849175478967,correct
90.44406203892623,91.80080513913896,159.6138756260619,correct
113.42413067564192,106.94574214194722,164.79490120561312,correct
148.01412096474652,138.36296501485202,108.198548444666,incorrect
93.58095089389518,90.51386014566248,171.79394086439245,correct
178.78554901109962,152.4400443755673,110.83666666083198,incorrect
119.1112293219448,128.83211731268943,160.15827591445148,correct
160.84850191277758,163.60112782166567,166.21462766516314,incorrect
38.83599479236078,95.35941713099832,131.42448339210912,incorrect
89.40203758392738,91.8645865382,136.5858190649304,correct
176.02684457689602,158.6451317029764,109.7676367090926,incorrect
92.84468684794814,100.81174643731782,172.43356803325884,correct
118.38005381933208,107.91622446807337,140.0019131854974,correct
179.0425872941042,167.4295173445805,161.37497928567953,incorrect
173.22445161846682,176.24371112560704,174.47180863611925,incorrect
74.07704147098141,70.63422919657054,170.50628348920662,correct
57.19369729507542,35.19276780789315,118.25323391785454,incorrect
108.79539552042051,110.88962254414967,173.35949987129575,correct
175.2708277559159,168.00334761722974,158.26408237277752,incorrect
105.0659720799744,98.46801520013936,163.37897504409935,correct
81.98041577505046,58.147614293726335,160.49629418701593,correct
121.4629587798135,100.8574121094656,170.0210889878378,incorrect
167.23818020144438,176.50418556853728,163.27783330601022,incorrect
102.52153258298137,46.158452721721744,99.37683980246857,correct
90.67019269960888,79.35506415296537,165.42020923476443,correct
169.6402821675287,140.88922508205823,118.36630540275806,incorrect
85.54433463982451,87.39624457623805,172.55418325995132,correct
110.52017169340655,112.02950096781078,177.00740935266094,correct
85.34575532065217,47.735939610240905,124.2095762403153,correct
117.3722797471844,123.41994859241863,171.25345475904072,correct
114.46324065290064,98.26415223931554,177.8878180437781,correct
128.7625228729678,130.52049895020832,117.37937362009887,incorrect
93.9571416118544,95.1175901726115,136.2545697075888,correct
98.00592131160178,95.10136560246497,172.61411190329468,correct
178.02511663928203,158.45281040333074,109.74378529133408,incorrect
82.03474578320346,78.47267382016474,174.43390762284767,correct
98.63314671009368,99.38742658554422,162.5571862373556,correct
136.20197594868048,103.0244742420025,104.9079990511931,incorrect
170.9484442915779,175.53503372358878,117.58112831146477,incorrect
96.3817396131696,99.39428263683652,167.235943574185,correct
115.94781494582298,113.54795608583606,175.69130929965152,correct
178.09368820772676,154.6601928044604,113.49386740790646,incorrect
116.1472763019577,104.25375914892096,178.86822120831664,correct
120.79816592174718,120.00061752279528,174.6947461545052,incorrect
173.96586866547304,165.876376623989,174.54484905120464,incorrect
174.6972421598362,177.32860969408486,165.57344389593325,incorrect
138.0048818950219,138.17847187808482,171.50407248920763,incorrect
120.00643037308006,106.89856776532936,178.96426988183623,incorrect
166.29909941733354,167.32836296834412,176.5566951362464,incorrect
74.04387988835006,67.3729363264498,106.13186121318802,correct
168.72074863255645,167.56391292197148,175.0928579626178,incorrect
70.0781317669562,35.762565726705226,122.66778476184412,correct
78.52128570078119,70.55692804365144,106.8093887772192,correct
108.17666369763468,93.65803250196052,179.92447012752694,correct
164.43641295591536,149.23546883437209,112.19976576935628,incorrect
110.4277845528895,99.09906769558194,175.6000132918411,correct
91.70370927683318,61.909663515967054,110.81912413405036,correct
163.0746120526202,165.5281446675935,167.8260607229935,incorrect
178.69988925150918,159.66712745206598,111.30486167723754,incorrect
119.25378482488895,108.9647311909566,179.26585923502898,correct
138.6166014320458,151.22509993631127,163.78609466438837,incorrect
