knee_angle,hip_angle,back_angle,label
137.61745173676113,139.047257492289,157.24023563364935,incorrect
137.2995370560145,138.12685842089886,157.19750673004384,incorrect
136.503992148256,136.84877654372337,157.14816874024172,incorrect
135.46047607497735,135.4654969028694,157.23958811890867,incorrect
134.46434953997428,134.15412583331812,157.4446326907264,incorrect
133.42632827067817,132.85897871558947,157.74341531485453,incorrect
159.87716942271442,151.60350810187293,177.6675098590001,incorrect
159.98170558634075,151.7452071620578,177.91756081400615,incorrect
160.39197967104124,152.13648511947963,178.24226862369355,incorrect
161.19185821365284,152.89350313638712,178.98404686642004,incorrect
162.2052434290582,153.7470952018235,179.7248610010301,incorrect
163.46625006981347,154.70496976660843,179.61727155978187,incorrect
164.62129769939384,155.64083935808313,178.92464089929382,incorrect
165.8734107629657,156.60520293369567,178.46954671524938,incorrect
167.0354416016229,157.66847623566295,177.37003965445786,incorrect
168.0614517619502,158.63374126725964,176.6012825808113,incorrect
169.06318691481968,159.4714092417393,176.11262125011788,incorrect
170.03866152248688,160.21989379093188,176.0334857439349,incorrect
170.9541835857756,160.91841229509572,175.75940981679994,incorrect
171.64891425629324,161.4194426331397,175.81668575909373,incorrect
172.26829485873515,161.8247247005678,175.5658650626023,incorrect
172.4050005691605,161.92594909989225,175.5427339531937,incorrect
172.34368715709743,161.91045569787522,175.4101743354725,incorrect
172.12741591115713,161.80645648022858,175.231506252363,incorrect
172.0289270944282,161.68224064591496,175.3137254360891,incorrect
171.66697747392237,161.47077837720408,174.94304747081583,incorrect
170.90231200113564,161.00668161643995,174.66637858839616,incorrect
169.27400848101502,159.8164845150656,173.8628842295488,incorrect
167.00733932877046,158.07760850450822,172.8786659556966,incorrect
164.00256824887575,155.67959211948985,172.03378225182465,incorrect
160.13755182434602,152.35863801208427,172.58895013179966,incorrect
155.37901559763336,148.0339644925018,173.4796795328038,incorrect
149.67833912900394,142.44715132665613,174.7738360139074,incorrect
143.86868689905313,136.65128010577712,175.76062339058058,incorrect
138.07762463384236,130.74352673652544,175.09930448275563,incorrect
131.63496525560123,124.06995866846933,172.0052557208049,incorrect
124.86691343043151,116.44770231705739,166.6461860392996,incorrect
118.47268827152621,108.63131337098123,154.64658835811986,correct
107.9359379097159,97.71938132016115,150.94130764805658,correct
104.49238355360964,93.78767641451738,144.23996569100092,correct
102.8371229009166,91.45565466936512,138.82853331533173,correct
103.94811471368388,91.4794303402763,141.90360213498124,correct
104.70406240038997,92.05089631989082,141.78924676690593,correct
105.52370481632593,93.44673441445559,161.43463723624737,correct
106.15994848001634,94.39350872792068,169.24712552403759,correct
107.46310192302033,95.94048056355035,173.6094507348421,correct
110.4277845528895,99.09906769558194,175.6000132918411,correct
113.41739965465825,102.29204307092998,177.72132091874894,correct
116.07620492504498,105.29474822797037,179.5673317562526,correct
118.48886330165053,107.98489431360304,176.7730888967739,correct
120.87779347197247,110.5713019915414,175.65503430504629,incorrect
123.03355457081878,113.00623206951583,175.3804464155872,incorrect
124.90165336606373,115.09470120375967,175.2954721876533,incorrect
126.085056239805,116.38306367379697,175.2239273890897,incorrect
126.45491549384278,116.6298853452072,174.82645830288345,incorrect
127.23963968798847,117.7960773297655,176.35689442662851,incorrect
128.96452966856046,120.02547282934553,177.69019896226428,incorrect
131.68366159375483,123.1780089752641,178.90975258982266,incorrect
134.8743235982703,126.76708893248183,179.69955235644883,incorrect
138.37638780065208,130.76518195552893,178.45545430441464,incorrect
142.3291114005732,134.8220888844968,177.5706854019101,incorrect
146.499311101278,138.96305460657877,177.78737936315463,incorrect
150.27983127539494,142.98828243786485,176.64659578992533,incorrect
153.63106422116655,146.59434646141497,175.8608070220342,incorrect
156.6755319303602,149.92115000600296,175.72783635219196,incorrect
159.39215094189365,152.75990459178925,175.53375310341664,incorrect
161.73768931306222,155.21037114180612,175.1162005422067,incorrect
163.6509126648531,157.1289221997983,174.895717539653,incorrect
165.18779775273123,158.64126926616402,174.8172631832472,incorrect
166.35061849404008,159.80003790379257,174.91926262754833,incorrect
167.22783748741804,160.5316516368846,175.02774629297625,incorrect
167.85522140981638,160.97796854364572,175.19516975536058,incorrect
167.98967658942635,161.01890176040584,175.1750367909117,incorrect
167.93314965952464,160.9163003999929,175.12128049273048,incorrect
167.8562528750121,160.83501973175032,174.85537279607394,incorrect
167.67276143341775,160.68168832226698,175.00708916977086,incorrect
167.11317836491511,160.39710337312283,174.44139111793072,incorrect
166.15042609056803,159.7690724408875,173.2527978465521,incorrect
164.25399614534817,158.32714791200726,172.36470497033463,incorrect
161.8476998756089,156.3591065425532,170.59940214221803,incorrect
158.84632434675956,153.52596631327307,171.19665896016602,incorrect
154.89627794989212,149.53061700799609,173.11958194007778,incorrect
150.56984993684702,144.8179828891021,174.35952443314892,incorrect
145.59600793616758,139.3333701836929,175.98560747011214,incorrect
141.0734573845281,134.24116409667528,175.60866178167626,incorrect
135.35462665758385,128.0312232647675,173.23714507519307,incorrect
129.88575447819574,121.86361884269289,171.08002432474595,incorrect
123.01653932484908,113.68533611221416,168.02580331270917,incorrect
116.06279717443613,105.25683862948445,170.5909909087597,correct
110.42337613630133,99.72120403266014,165.55647193296468,correct
104.4988435937519,93.4284862767772,163.8363220045909,correct
100.97011339929946,89.81278704409026,162.2304966613162,correct
98.54928763461243,87.43333730868198,163.41643727688353,correct
98.70172095439108,87.89104352388726,164.4536568596399,correct
101.12302944597894,90.57662194635073,164.5792480994602,correct
102.8730477245407,92.59480903168041,166.16427312510595,correct
105.72561191223477,95.64966516185139,169.38910162140562,correct
108.22062976215398,98.45203536459275,172.32254448711817,correct
110.98996134684432,101.4584357188297,174.40524181725075,correct
113.50633521285789,104.07035200779059,176.3584177875603,correct
115.9636663200341,106.69856281681928,177.58802132456032,correct
118.12471244638081,109.05630063506919,178.4781652829271,correct
120.01388395387579,111.19495330862937,178.56342894563988,incorrect
121.40191167197347,112.76952679469369,178.54538223047126,incorrect
121.81590876053306,113.37881558000561,177.8528426375476,incorrect
123.0751255392338,114.55099749301355,179.03923017254786,incorrect
125.4675291071153,116.99403636504506,179.51465812631952,incorrect
128.92916529380994,120.39336280998366,179.79343122416313,incorrect
133.67517893902667,124.85020563470556,179.58228333621634,incorrect
138.59646401045438,129.62889104910502,179.36525106142636,incorrect
143.8075155693454,134.45891699892513,178.10219612464522,incorrect
148.58228115904956,138.88920224128663,177.204134389738,incorrect
153.19148058195097,143.01615952867846,176.62956040539163,incorrect
156.95764654892062,146.70004834394632,175.90246536961035,incorrect
159.76907453415325,149.60577175959767,175.43488141453057,incorrect
162.3064251289972,152.32893072011115,174.76261532453972,incorrect
164.62183833345645,154.59751651120368,174.83307764929805,incorrect
166.83495856894655,156.7237910840948,174.59693944039407,incorrect
168.50993082431813,158.3422601787148,174.47317484086727,incorrect
169.89901008597684,159.60160197090002,174.52235591135798,incorrect
171.22032978211263,160.6343614847046,174.501327773944,incorrect
172.36379096677825,161.40495606949807,174.51711704091443,incorrect
173.39922999811165,162.00417468830338,174.36584187083307,incorrect
173.80147753579132,162.24658222354134,174.15339728122672,incorrect
173.93577524867817,162.29120690932496,174.14343540221836,incorrect
173.76391536558467,162.19762991129045,173.86584562816736,incorrect
173.4169464863687,161.9628930271225,173.54885578812926,incorrect
173.20744797979935,161.72780551147662,173.56680465004925,incorrect
172.76802045304183,161.38996430050196,173.4936665197408,incorrect
171.64121909831215,160.4925648589743,173.29561878285,incorrect
169.73141510774875,159.085343338337,172.82775686318135,incorrect
166.90135145830925,156.84333998753834,172.04979383094442,incorrect
163.29831954889698,153.69516099872797,172.84110198403377,incorrect
159.2721429344385,149.77132064235207,173.3060671933704,incorrect
154.56143399390692,144.99170223003608,173.50447803533544,incorrect
148.7562112259903,139.0064704763543,174.32949585759386,incorrect
144.01453879535623,133.711138167743,171.31629346689186,incorrect
138.02493350710472,127.33558085252415,165.2128376126763,incorrect
131.92837434653072,120.69163902643663,161.2629492423421,incorrect
124.78473155479762,112.48375389456123,164.5055708731594,incorrect
117.82141239111692,105.18479082382197,163.41323281135496,correct
112.9520145460645,99.93844707717227,162.64378224984458,correct
108.98249082718408,96.09505492496065,163.44789239290247,correct
107.69444400130752,94.89868009539302,162.974096887508,correct
107.96774661285721,95.0372323931612,162.99509220171768,correct
109.65302475258326,96.72686242048132,163.27812042422082,correct
111.16276730108822,98.61529250169974,164.60538214351246,correct
113.1834412220496,100.9840894149716,167.75526945674056,correct
115.64268910118187,103.72181972311377,169.66343239470092,correct
117.75219777005947,106.03729723908441,171.49611302318846,correct
119.62943255988793,108.25210548437568,172.87875713835228,correct
121.28489582579715,110.1187155140945,174.4813158252968,incorrect
122.69592926658459,111.8099329843975,175.39368677405054,incorrect
123.77364923032937,113.11269804690372,175.48408708782736,incorrect
123.87365988662683,113.1590526610333,176.22025369812823,incorrect
125.01109173824884,114.20033704552387,177.08662861848657,incorrect
127.95460415324575,117.46051054080723,176.19161565450278,incorrect
131.4197068610553,121.33620451128166,176.27945043407232,incorrect
135.50563536912438,125.72539162106585,177.02334258404417,incorrect
139.90453808493098,130.20020560678003,178.33922517981912,incorrect
144.5240497460747,135.0022485470053,177.75898367723934,incorrect
148.97730999581333,139.27923220344948,177.54289255824966,incorrect
153.37738489803726,143.6160924462162,176.61104320118855,incorrect
157.0767906733281,147.28894655610662,175.64507288914155,incorrect
159.9924611341975,150.3071423018227,174.4941405716681,incorrect
162.63530313895637,153.01321053161251,173.82279919465725,incorrect
165.0470747097139,155.53792525348672,172.69881472962754,incorrect
167.09885986975013,157.59386129650187,171.81176414012313,incorrect
168.8829357303814,159.36151318129205,170.75735223215196,incorrect
170.3802495287881,160.8002585021711,170.18309737671913,incorrect
171.59046522209417,161.98195257111743,170.0574864695505,incorrect
172.63825400588644,162.96312351822522,169.8941515242172,incorrect
173.5075965624765,163.67094986267128,169.38715086130932,incorrect
173.92636915919064,164.08173384583128,169.09337700622217,incorrect
174.09908922331854,164.19468730898672,169.27539833740462,incorrect
173.84869078096463,163.9615133697831,169.47795538214064,incorrect
173.54101486771586,163.6429329886448,169.69203146888267,incorrect
173.30048494794676,163.33736118521145,169.96637839368086,incorrect
173.02243525507495,163.04697390859837,170.06299122998507,incorrect
172.45030040816025,162.65222725569546,170.2061176698656,incorrect
171.38418568214095,162.0295759928905,170.25622758709247,incorrect
169.61711321554483,160.97769845952186,169.61525867701977,incorrect
166.9859722159022,159.34641980371495,168.09841053657078,incorrect
163.63176064830174,156.70533565447792,167.9056504079503,incorrect
159.6951823162302,153.12346184421062,169.0114057798636,incorrect
155.0311977557494,148.57644997001034,169.51809923835665,incorrect
149.87893258921835,143.23550879912113,168.6270613951144,incorrect
143.65913783593297,136.87109303666037,167.97942004573602,incorrect
137.6520567625803,130.22783167594517,166.8742577455984,incorrect
131.05516097162732,123.06906768834439,162.34448892688638,incorrect
123.9110937066888,115.40162330464149,159.433810593066,incorrect
115.99937145558948,106.57349034338586,159.1724701925767,correct
103.58229808241339,93.6002366899342,163.82254858462616,correct
97.13396483932104,86.30378041727403,162.6719755818471,correct
90.67019269960889,79.35506415296537,165.42020923476443,correct
87.85543541271392,75.7841287338291,163.69985055842974,correct
86.22232653632233,73.72475012834644,164.85419834387568,correct
88.58110518289595,75.75852252738653,162.02944570897705,correct
90.83373016853363,78.20380216030003,160.56104275920652,correct
93.68246013491841,81.01555642777859,161.24841641745456,correct
97.00269527859331,84.17954495950933,164.1473722850999,correct
98.98012020366872,86.2753439179568,167.91925717130346,correct
101.99119506923756,89.58253103544675,170.0566353872126,correct
